Date,Open,High,Low,Close,Adj Close,Volume
2016-11-07,4.147328,4.185031,4.120936,4.121879,3.397504,53438809
2016-11-08,4.143558,4.170892,4.073807,4.159582,3.428581,75796419
2016-11-09,3.950330,4.169950,3.911684,4.168065,3.435572,135392952
2016-11-10,4.241586,4.364120,4.142615,4.174663,3.441011,118407610
2016-11-11,4.234045,4.251011,3.968239,4.005942,3.301941,134127393
2016-11-14,4.075692,4.109625,3.988975,4.072865,3.357104,76603515
2016-11-15,4.090774,4.127534,4.004057,4.118108,3.394395,108013301
2016-11-16,4.128477,4.165237,4.015368,4.073807,3.357880,70313181
2016-11-17,4.037989,4.098314,4.019138,4.096429,3.376526,44974956
2016-11-18,4.128477,4.134132,4.003114,4.021023,3.314372,75843115
2016-11-21,4.043645,4.055898,3.979550,4.024793,3.317480,32041483
2016-11-22,4.059669,4.108682,4.026678,4.081348,3.364095,41609695
2016-11-23,4.078520,4.108682,4.020080,4.084176,3.366426,42866357
2016-11-24,4.100199,4.112453,4.034219,4.057783,3.344672,35163656
2016-11-25,4.071922,4.071922,4.007827,4.032334,3.323695,27459794
2016-11-28,4.033277,4.033277,3.943732,3.968239,3.270864,38911173
2016-11-29,3.968239,4.061554,3.952215,4.017253,3.311265,48427325
2016-11-30,4.034219,4.080405,3.979550,4.065324,3.350887,52960452
2016-12-01,4.053071,4.104912,4.036104,4.092659,3.373419,46950635
2016-12-02,4.036104,4.071922,4.023851,4.043645,3.333018,48187813
2016-12-05,3.978607,4.128477,3.958813,4.100199,3.379634,67594608
2016-12-06,4.109625,4.316991,4.093601,4.307566,3.550558,76027319
2016-12-07,4.354694,4.439526,4.352809,4.414077,3.638350,96163872
2016-12-08,4.430100,4.654433,4.415962,4.646893,3.830252,128008987
2016-12-09,4.617673,4.643122,4.551693,4.594108,3.786743,90714314
2016-12-12,4.590338,4.643122,4.572429,4.611075,3.800729,62979146
2016-12-13,4.591281,4.695906,4.554520,4.667629,3.847344,91788071
2016-12-14,4.658204,4.688366,4.592223,4.607304,3.797621,72226409
2016-12-15,4.609190,4.722299,4.609190,4.710988,3.883083,86503718
2016-12-16,4.681768,4.759059,4.658204,4.743978,3.910276,284170012
2016-12-19,4.712873,4.733609,4.628041,4.633697,3.819375,70872249
2016-12-20,4.618615,4.708160,4.600706,4.708160,3.880752,49128619
2016-12-21,4.682710,4.712873,4.609190,4.687423,3.863659,70749178
2016-12-22,4.679883,4.703447,4.645950,4.667629,3.847344,32140171
