Date,Open,High,Low,Close,Adj Close,Volume
2017-03-17,117.720001,118.480003,117.559998,118.320000,109.065689,2297100
2017-03-20,118.419998,118.709999,117.980003,118.239998,108.991959,643400
2017-03-21,118.279999,118.639999,116.599998,116.949997,107.802849,1047100
2017-03-22,116.750000,117.480003,116.279999,117.070000,107.913460,1103500
2017-03-23,116.949997,118.150002,116.470001,117.639999,108.438881,781100
2017-03-24,117.540001,118.120003,116.150002,116.410004,107.305092,850600
2017-03-27,115.800003,118.220001,115.669998,117.889999,108.669334,1309200
2017-03-28,118.559998,119.400002,117.739998,118.779999,109.489708,2120500
2017-03-29,118.690002,119.610001,118.290001,118.379997,109.120987,1306000
2017-03-30,118.120003,119.599998,118.040001,118.599998,109.323792,1732200
2017-03-31,118.230003,119.470001,118.089996,118.599998,109.323792,1469700
2017-04-03,118.750000,119.250000,117.110001,118.000000,108.770729,1825500
2017-04-04,118.459999,119.580002,118.070000,119.269997,109.941399,1006400
2017-04-05,120.000000,120.000000,117.900002,118.129997,108.890556,1440000
2017-04-06,118.379997,119.750000,118.199997,119.370003,110.033585,1238600
2017-04-07,119.150002,119.500000,118.459999,118.849998,109.554237,1076500
2017-04-10,118.669998,119.930000,118.000000,119.570000,110.217926,686500
2017-04-11,119.230003,119.540001,118.639999,119.180000,109.858429,1019400
2017-04-12,118.690002,119.279999,118.050003,118.230003,108.982727,904000
2017-04-13,118.010002,118.820000,117.400002,117.470001,108.282181,818600
2017-04-17,117.760002,118.839996,117.430000,118.050003,108.816811,660900
2017-04-18,118.050003,118.709999,117.610001,118.320000,109.065689,1498300
2017-04-19,119.199997,119.400002,117.849998,118.160004,108.918198,1120300
2017-04-20,118.730003,120.050003,118.309998,119.730003,110.365417,1034700
2017-04-21,119.709999,120.070000,119.070000,119.580002,110.227150,853900
2017-04-24,121.440002,123.120003,121.099998,123.010002,113.388878,1896700
2017-04-25,123.540001,124.750000,123.150002,124.699997,114.946686,1672900
2017-04-26,124.519997,125.910004,124.110001,125.110001,115.324631,1536000
2017-04-27,123.199997,125.970001,120.019997,125.480003,115.665672,1653700
2017-04-28,125.120003,125.669998,124.110001,124.980003,115.204796,1521100
2017-05-01,125.389999,125.500000,124.510002,124.959999,115.186348,939300
2017-05-02,125.440002,125.620003,124.510002,125.570000,115.748642,1291900
2017-05-03,125.379997,125.860001,125.040001,125.529999,115.711746,1000200
2017-05-04,125.790001,126.360001,125.430000,126.320000,116.439972,1459700
2017-05-05,126.620003,129.529999,126.330002,129.479996,119.352814,2035500
2017-05-08,128.389999,129.289993,128.320007,129.089996,118.993317,1005500
2017-05-09,129.110001,129.429993,128.520004,128.619995,118.560089,861300
2017-05-10,128.570007,129.210007,128.199997,129.169998,119.067078,830400
2017-05-11,128.990005,129.339996,128.000000,129.089996,118.993317,898500
2017-05-12,128.690002,129.960007,128.630005,129.720001,119.574028,1110800
2017-05-15,129.960007,130.440002,129.440002,130.169998,119.988861,2034700
2017-05-16,130.320007,131.740005,130.320007,131.029999,120.781578,1764800
2017-05-17,131.029999,131.029999,128.809998,128.820007,118.744446,1341600
2017-05-18,124.459999,128.600006,122.900002,128.369995,118.329636,2094600
2017-05-19,128.770004,129.589996,128.399994,129.229996,119.122368,1080900
2017-05-22,129.949997,130.199997,129.210007,129.820007,119.666222,689000
